what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_31-b31",1415102418908
java.specification.name,sysinfo,,,"Java Platform API Specification",1415102418908
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415102418908
java.specification.version,sysinfo,,,"1.6",1415102418908
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415102418908
java.version,sysinfo,,,"1.6.0_31",1415102418908
java.vm.info,sysinfo,,,"mixed mode, sharing",1415102418908
java.vm.name,sysinfo,,,"OpenJDK Client VM",1415102418908
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415102418908
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415102418908
java.vm.specification.version,sysinfo,,,"1.0",1415102418908
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415102418908
java.vm.version,sysinfo,,,"23.25-b01",1415102418908
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102419027
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415102420322
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415102420475
opened,view,org.eclipse.ui.ide,3.7.0.dist,"org.eclipse.ui.views.ProblemView",1415102422598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102425864
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102429432
opened,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415102429553
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415102429689
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415102429711
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415102429713
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415102429791
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415102429822
started,bundle,org.eclipse.team.ui,3.6.101.dist,"org.eclipse.team.ui",1415102430205
started,bundle,org.eclipse.compare,3.5.202.dist,"org.eclipse.compare",1415102430260
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415102435885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102444670
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415102446557
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415102446643
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102446668
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415102449639
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415102450815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102450922
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415102452907
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415102452964
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102452998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102455889
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102466925
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415102471174
error,log,,,"Invalid preference page path: XML Syntax",1415102476166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102478988
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.newWizard",1415102537833
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102537849
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415102537958
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415102537992
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1415102540575
started,bundle,org.eclipse.wb.rcp.nebula,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.nebula",1415102540694
started,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1415102540724
started,bundle,org.eclipse.pde.core,3.7.1.dist,"org.eclipse.pde.core",1415102540963
started,bundle,org.eclipse.pde,3.7.2.dist,"org.eclipse.pde",1415102541046
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.dist,"org.eclipse.equinox.simpleconfigurator.manipulator",1415102541065
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.dist,"org.eclipse.equinox.frameworkadmin",1415102541066
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1415102541578
started,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1415102542051
started,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1415102542543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102542883
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout.lib",1415102543257
started,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1415102543268
started,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1415102543271
started,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1415102543288
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102543729
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415102632033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102635185
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102650134
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415102654714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102655880
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102674262
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415102678061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102679483
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102687293
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415102690807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102692631
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102697157
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415102699384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102701048
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102707511
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415102709409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102710980
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102715166
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415102720073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102721731
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102745214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102748894
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415102749149
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.dist,"org.eclipse.equinox.p2.garbagecollector",1415102837768
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415103128471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103145446
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415103147929
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415103147981
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103148008
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415103159789
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415103181353
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415103192533
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415103254657
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415103264304
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415103294654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103299387
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103299389
started,bundle,org.eclipse.pde.api.tools,1.0.301.dist,"org.eclipse.pde.api.tools",1415103337910
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1415103337913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103364132
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103371931
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415103373417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103375252
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103411235
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415103415182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103450984
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103490559
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415103493354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103494986
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103496061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103497406
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103542248
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415103551785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103557432
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103568520
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415103571055
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415103573471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103574179
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103579017
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415103582545
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415103582737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103583362
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103584544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103592323
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103595706
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415103601595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103602491
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103603498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103603793
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103622985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103624436
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103689278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103691373
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103706775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103714928
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103715942
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415103718473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103743090
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103758140
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415103760934
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415103784454
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415103789102
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415103796218
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.cut",1415103797815
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415103800097
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415103803131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415103804853
